scope_total_x,pred,GS-score,Unnamed: 0,X.1,Country,year,ISIN,X,scope1,scope2,scope3,scope_total_y,CURRENCY,Rev,Emp,TA,NPPE,INTAN,Debt_comm_eq,Capex,PPEG,Dprc,Accr,S_pillar,E_pillar,G_pillar,NCFOA,Debt_TotCap,GMAR,OIBD,OI,NS_WC,iso,FuelInten,Income.group,CO2_imp,ggroup,gind,gsector,gsubind,naics,naicsh
11.920109095572357,11.914033560413573,0.0,1635,1635,FRANCE,2010,FR0000121014,2968,43100.0,107158.0,613063.0,150258.0,E,20320000.0,83542.0,36496000.0,6436000.0,14131000.0,30.17,748000.0,10996000.0,650000.0,,57.45,83.93,14.55,4049000.0,22.18,64.48,5073000.0,4288000.0,4.91,FR,  94.8,High income,National,2520.0,252030.0,25.0,25203010.0,3152.0,31523.0
11.970900793377822,11.95760800452373,0.0,1637,1637,FRANCE,2010,FR0000051732,2659,32133.0,125954.0,63991.0,158087.0,E,5020600.0,48278.0,4157300.0,396400.0,1685900.0,34.52,204800.0,1226800.0,213700.0,,47.87,48.8,60.5,315900.0,25.6,21.03,513400.0,299700.0,23.23,FR,  94.8,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
15.4031117757892,15.362127983104441,0.0,1639,1639,FRANCE,2010,FR0000131757,3264,,,,4892000.0,E,3576000.0,14123.0,6073000.0,1903000.0,693000.0,9.84,294000.0,4363000.0,227000.0,,38.82,77.76,44.75,727000.0,6.82,25.56,908000.0,683000.0,1.56,FR,  94.8,High income,National,1510.0,151040.0,15.0,15104020.0,212230.0,212234.0
14.045454931175653,13.993354778623951,0.0,1645,1645,FRANCE,2010,FR0000131906,3277,679605.0,578923.0,82185000.0,1258530.0,E,38971000.0,124749.0,69402000.0,11504000.0,3677000.0,136.75,1332000.0,32246000.0,3069000.0,,68.42,87.81,62.58,1970000.0,57.19,16.9,3833000.0,919000.0,55.12,FR,  94.8,High income,National,2510.0,251020.0,25.0,25102010.0,336111.0,336111.0
11.113402666317693,11.093504592759174,0.0,1646,1646,FRANCE,2010,FR0006174348,3330,1275.0,65789.0,27845.0,67064.0,E,2929700.0,47969.0,3230500.0,281100.0,1659700.0,154.87,65300.0,708100.0,96600.0,,46.59,58.79,11.24,362900.0,60.33,17.67,548200.0,459100.0,10.77,FR,  94.8,High income,National,2020.0,202020.0,20.0,20202020.0,5417.0,541330.0
11.488192101549553,11.47352101574451,0.0,1648,1648,FRANCE,2010,FR0000120966,2955,11897.0,85660.0,66814.0,97557.0,E,1831514.0,10505.0,1888068.0,358188.0,258031.0,1.0,47639.0,1366078.0,68546.0,,89.74,72.6,73.18,260226.0,0.99,48.65,370182.0,292963.0,2.17,FR,  94.8,High income,National,2020.0,202010.0,20.0,20201060.0,339940.0,339941.0
17.858561825798823,17.87536109030984,0.01694116565302853,1649,1649,FRANCE,2010,FR0000120271,2832,51600000.0,5400000.0,633600000.0,57000000.0,E,140476000.0,92855.0,142340000.0,54964000.0,8917000.0,50.38,11849000.0,131920000.0,9117000.0,,61.8,88.64,25.16,18493000.0,33.19,14.55,27928000.0,19240000.0,8.42,FR,  94.8,High income,National,1010.0,101020.0,10.0,10102010.0,324110.0,324110.0
12.180836885461913,12.178416805670517,0.0,1654,1654,FRANCE,2010,FR0000120321,2845,79938.0,115078.0,5640000.0,195016.0,E,19495800.0,66619.0,23418400.0,2677500.0,7907100.0,10.71,628000.0,6813200.0,734200.0,,93.07,84.34,66.17,3303600.0,9.67,71.39,3843900.0,3109700.0,47.07,FR,  94.8,High income,National,3030.0,303020.0,30.0,30302010.0,325620.0,325620.0
13.064030627242493,13.066685348739082,0.0026582483899832525,1656,1656,FRANCE,2010,FR0000121972,3087,137244.0,334424.0,577352.0,471668.0,E,19580000.0,123482.0,30028000.0,2337000.0,14471000.0,40.68,337000.0,6221000.0,358000.0,,59.78,77.0,56.27,2262000.0,28.64,38.49,3551000.0,2806000.0,4.51,FR,  94.8,High income,National,2010.0,201040.0,20.0,20104010.0,335311.0,335311.0
12.409662258622513,12.392218768045396,0.0,1657,1657,FRANCE,2010,FR0000121220,3005,169998.0,75161.0,,245159.0,E,15256000.0,379137.0,11613000.0,531000.0,5161000.0,101.33,221000.0,1499000.0,240000.0,,94.08,74.63,71.0,1006000.0,50.04,15.75,1005000.0,759000.0,-58.9,FR,  94.8,High income,National,2530.0,253010.0,25.0,25301040.0,722310.0,722310.0
12.0937490549462,12.119694485972904,0.026284943629709925,1659,1659,FRANCE,2011,FR0013505062,3621,14149.0,164602.0,6305.0,178751.0,E,3450000.0,16942.0,3025000.0,401000.0,940000.0,878.15,135000.0,1266000.0,261000.0,,77.45,79.48,75.72,246000.0,89.53,20.81,493000.0,232000.0,18.35,FR,  86.0,High income,National,5020.0,502020.0,50.0,50202010.0,334220.0,334220.0
11.742424775587335,11.714291194366277,0.0,1660,1660,FRANCE,2011,FR0010533075,3475,,,,125797.0,E,844839.0,3475.0,7217699.0,6626841.0,28936.0,161.5,49905.0,14111651.0,156089.0,,39.57,62.16,63.11,209514.0,61.76,28.15,391116.0,235027.0,3.57,FR,  86.0,High income,National,2030.0,203050.0,20.0,20305020.0,488490.0,488490.0
8.886409166849282,8.820671634636806,0.0,1661,1661,FRANCE,2011,FR0000130395,3193,3320.0,3913.0,,7233.0,E,907800.0,1621.0,2160600.0,141000.0,447100.0,37.83,27300.0,261700.0,14200.0,,18.12,74.06,10.59,181700.0,27.43,55.53,221300.0,159500.0,1.01,FR,  86.0,High income,National,3020.0,302010.0,30.0,30201020.0,312140.0,312140.0
15.86221710865116,15.882523986013476,0.020514464766003913,1663,1663,FRANCE,2011,FR0010613471,3488,6313239.0,1429121.0,,7742360.0,E,14829600.0,80410.0,26287300.0,8782600.0,7291200.0,203.62,1346000.0,15148300.0,1142800.0,,68.07,62.8,69.36,1611700.0,59.63,32.9,1828900.0,790400.0,-12.23,FR,  86.0,High income,National,5510.0,551030.0,55.0,55103010.0,221310.0,221310.0
15.204800428063963,15.153049711925789,0.0,1664,1664,FRANCE,2011,FR0000121261,3015,,,,4012000.0,E,20719000.0,108300.0,19536000.0,7889000.0,805000.0,46.83,1001000.0,19777000.0,876000.0,,68.75,50.96,74.64,1196000.0,31.62,28.47,2862000.0,1918000.0,4.39,FR,  86.0,High income,National,2510.0,251010.0,25.0,25101020.0,326211.0,326211.0
14.230073488428959,14.287658920747635,0.05927576317374989,1665,1665,FRANCE,2011,FR0013506730,3634,1050778.0,462931.0,3034487.0,1513709.0,E,5295861.0,21006.0,9054003.0,4250574.0,796753.0,43.3,872619.0,5578813.0,247174.0,,38.9,85.13,84.27,301027.0,28.64,24.43,916412.0,659174.0,4.44,FR,  86.0,High income,National,1010.0,101010.0,10.0,10101020.0,333132.0,333132.0
13.352029609707733,13.324665761164358,0.0,1668,1668,FRANCE,2011,FR0000121147,2990,158590.0,470500.0,,629090.0,E,16190200.0,84179.0,7186300.0,1733400.0,1724800.0,160.31,304300.0,5018400.0,460700.0,,44.96,52.51,60.22,725500.0,59.34,7.7,1121900.0,653900.0,-16.95,FR,  86.0,High income,National,2510.0,251010.0,25.0,25101010.0,336360.0,336360.0
5.616771097666572,5.614350885661431,0.0,1670,1670,FRANCE,2011,FR0000053225,2692,,,,275.0,E,1421300.0,2304.0,1345700.0,127900.0,195500.0,0.42,21400.0,213200.0,92800.0,0.0,53.55,37.19,35.1,195600.0,0.42,20.5,318800.0,231800.0,4.27,FR,  86.0,High income,National,5020.0,502010.0,50.0,50201020.0,515120.0,515120.0
9.492507263739853,9.467912201501006,0.0,1673,1673,FRANCE,2011,FR00140006O9,3646,,,119340.0,13260.0,E,1101636.0,4426.0,862919.0,28223.0,160517.0,-93.82,42746.0,95520.0,8812.0,,53.35,25.67,22.64,240390.0,-1520.0,41.7,473187.0,447806.0,-3.72,FR,  86.0,High income,National,5020.0,502030.0,50.0,50203010.0,511140.0,511140.0
9.74449182104567,9.771507860343446,0.02738428115375328,1674,1674,FRANCE,2011,FR0014003TT8,3662,4820.0,12240.0,24050.0,17060.0,E,1783043.0,9552.0,3433789.0,106601.0,1241856.0,14.58,29131.0,238442.0,25055.0,0.0,61.41,75.13,38.13,450863.0,12.63,81.32,547402.0,435091.0,1.94,FR,  86.0,High income,National,4510.0,451030.0,45.0,45103010.0,511210.0,511210.0
13.286520963570613,13.338419318635689,0.05326867764595894,1675,1675,FRANCE,2011,FR0013176526,3554,131500.0,457700.0,4515700.0,589200.0,E,10868000.0,67930.0,8339000.0,1956000.0,2078000.0,95.3,323000.0,7861000.0,366000.0,,72.66,74.29,76.48,842000.0,46.73,15.27,1205000.0,693000.0,50.79,FR,  86.0,High income,National,2510.0,251010.0,25.0,25101010.0,336390.0,336399.0
14.105899214311071,14.098491186383923,0.0,1676,1676,FRANCE,2011,FR0000120578,2893,682835.0,654112.0,104729.0,1336947.0,E,33389000.0,113719.0,96532000.0,10750000.0,61718000.0,27.46,1573000.0,18210000.0,1261000.0,,91.83,83.84,75.31,9466000.0,21.49,55.91,10434000.0,5340000.0,4.62,FR,  86.0,High income,National,3520.0,352020.0,35.0,35202010.0,325412.0,325412.0
18.892286819844397,18.857589151934775,0.0,1677,1677,FRANCE,2011,FR0010208488,3359,156899254.0,3357343.0,152683053.0,160256597.0,E,90673000.0,240303.0,212031000.0,90120000.0,44588000.0,89.48,9292000.0,127868000.0,7431000.0,,54.8,69.95,44.42,12292000.0,41.23,26.82,13748000.0,6862000.0,12.24,FR,  86.0,High income,National,5510.0,551030.0,55.0,55103010.0,2211.0,2211.0
17.161158724449173,17.16980870288238,0.00868749759862195,1679,1679,FRANCE,2011,FR0000031122,2567,28283493.0,95471.0,130500.0,28378964.0,E,25382603.0,102277.0,26174000.0,12744000.0,1200000.0,172.8,1991000.0,23928000.0,1181000.0,,77.98,73.93,53.23,586000.0,63.14,37.63,1615996.0,-28000.0,-9.27,FR,  86.0,High income,National,2030.0,203020.0,20.0,20302010.0,481111.0,481111.0
11.248920855872804,11.240707750927896,0.0,1682,1682,FRANCE,2011,FR0000051807,2669,7353.0,69444.0,4902.0,76797.0,E,2126222.0,106102.0,1839152.0,255170.0,808244.0,10.57,102960.0,735704.0,96439.0,,24.33,16.5,21.94,183665.0,9.53,8.21,199408.0,102492.0,8.94,FR,  86.0,High income,National,2020.0,202020.0,20.0,20202020.0,56142.0,56142.0
12.796890821865802,12.823145055155386,0.02660191168036973,1683,1683,FRANCE,2011,FR0000127771,3171,48073.0,313020.0,37944.0,361093.0,E,28813000.0,58400.0,54298000.0,9001000.0,31843000.0,80.78,3437000.0,21163000.0,1662000.0,,77.13,81.35,92.09,6463000.0,41.58,52.56,8887000.0,5446000.0,-5.59,FR,  86.0,High income,National,5020.0,502010.0,50.0,50201020.0,517212.0,517210.0
14.69672608418304,14.634583820839064,0.0,1684,1684,FRANCE,2011,FR0000120503,2870,2004512.0,409320.0,14240055.0,2413832.0,E,32706000.0,130827.0,34666000.0,6542000.0,6789000.0,86.86,1507000.0,16256000.0,1454000.0,,88.55,48.61,35.96,2593000.0,42.87,6.91,2190000.0,776000.0,-36.79,FR,  86.0,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
15.379951104467638,15.415839966450635,0.03654064101780256,1690,1690,FRANCE,2011,FR0000131757,3265,,,,4780000.0,E,3603000.0,14208.0,6276000.0,2119000.0,822000.0,7.61,314000.0,4754000.0,245000.0,,44.21,77.74,34.9,591000.0,5.36,19.4,703000.0,473000.0,1.72,FR,  86.0,High income,National,1510.0,151040.0,15.0,15104020.0,212230.0,212234.0
12.666060660541827,12.635517500184699,0.0,1693,1693,FRANCE,2011,FR0000130403,3206,41274.0,275537.0,789499.0,316811.0,E,24628000.0,101154.0,50445000.0,8371000.0,21738000.0,90.52,1103000.0,14131000.0,1070000.0,,70.26,55.7,31.33,3968000.0,25.9,66.14,6230000.0,5289000.0,7.19,FR,  86.0,High income,National,2520.0,252030.0,25.0,25203010.0,315.0,315.0
11.22826548805077,11.1893479564544,0.0,1694,1694,FRANCE,2011,FR0000130213,3184,22327.0,52900.0,,75227.0,E,7657000.0,26744.0,8744000.0,712000.0,2583000.0,68.02,228000.0,1671000.0,100000.0,,82.08,59.69,52.38,352000.0,39.88,-0.76,257000.0,-51000.0,765.7,FR,  86.0,High income,National,5020.0,502010.0,50.0,50201040.0,5111.0,5111.0
10.890050337395614,10.94399482227569,0.05542600842724653,1699,1699,FRANCE,2011,FR0000121667,3051,,,,53640.0,E,4189541.0,48700.0,6056497.0,955280.0,2465112.0,27.5,139971.0,2508628.0,180693.0,,46.91,47.95,40.83,667798.0,20.91,55.41,892439.0,711746.0,8.35,FR,  86.0,High income,National,2520.0,252030.0,25.0,25203010.0,339115.0,339115.0
17.757092365633966,17.71039364230777,0.0,1700,1700,FRANCE,2011,FR0000120271,2833,46000000.0,5500000.0,607100000.0,51500000.0,E,166550000.0,96104.0,162282000.0,64457000.0,12413000.0,47.37,13812000.0,147144000.0,8628000.0,,93.24,90.02,67.0,19536000.0,31.72,14.91,31597000.0,23499000.0,9.82,FR,  86.0,High income,National,1010.0,101020.0,10.0,10102010.0,324110.0,324110.0
13.759667983909669,13.734205059129673,0.0,1701,1701,FRANCE,2011,FR0013181864,3566,870032.96,75655.04,,945688.0,E,2267700.0,7198.0,5410000.0,913900.0,2746200.0,50.65,210400.0,1789600.0,202800.0,,51.0,54.95,66.76,490900.0,33.08,16.77,569300.0,121100.0,3.09,FR,  86.0,High income,National,1010.0,101010.0,10.0,10101020.0,541360.0,541360.0
12.285770678425568,12.252100909918026,0.0,1702,1702,FRANCE,2011,FR0000077919,2781,29661.0,186931.0,,216592.0,E,2463000.0,10304.0,4207300.0,1139400.0,1706700.0,17.48,164900.0,3004700.0,208500.0,,68.41,49.48,50.99,448300.0,15.0,29.77,552900.0,324000.0,15.08,FR,  86.0,High income,National,5020.0,502010.0,50.0,50201010.0,541850.0,541850.0
16.76462281088304,16.769708762029104,0.005098906549799219,1703,1703,FRANCE,2011,FR0000125007,3120,14126000.0,4963000.0,1549600.0,19089000.0,E,42116000.0,192933.0,45285000.0,14225000.0,14189000.0,61.12,1453000.0,34169000.0,1511000.0,,61.82,95.99,48.38,2385000.0,37.41,24.58,4945000.0,3362000.0,13.32,FR,  86.0,High income,National,2010.0,201020.0,20.0,20102010.0,444.0,444.0
12.9384405392434,12.956454281459244,0.018176968301319558,1706,1706,FRANCE,2011,FR0000044448,2621,,,,416000.0,E,6920000.0,24561.0,5448000.0,1160000.0,570000.0,60.05,125000.0,3412000.0,121000.0,108000.0,47.02,75.98,43.32,107000.0,37.09,11.37,352000.0,216000.0,4.59,FR,  86.0,High income,National,2010.0,201040.0,20.0,20104010.0,331420.0,331422.0
13.990311404983949,14.03951912511098,0.05043852530353383,1708,1708,FRANCE,2011,FR0000131906,3278,606927.0,584082.0,82448000.0,1191009.0,E,42628000.0,128322.0,72368000.0,11357000.0,3718000.0,130.35,1134000.0,33306000.0,1937000.0,,78.12,90.48,75.24,763000.0,56.1,16.19,3665000.0,895000.0,60.9,FR,  86.0,High income,National,2510.0,251020.0,25.0,25102010.0,336111.0,336111.0
14.124936754140677,14.125382529177644,0.00044587440942423623,1709,1709,FRANCE,2011,FR0000133308,3291,392552.0,970091.0,54139.0,1362643.0,E,45277000.0,165533.0,92532000.0,23634000.0,38683000.0,146.45,6102000.0,85468000.0,4560000.0,,88.2,81.93,70.51,12879000.0,57.71,61.47,14484000.0,7749000.0,-5.93,FR,  86.0,High income,National,5010.0,501010.0,50.0,50101020.0,517311.0,517110.0
12.16857325005922,12.11907090267323,0.0,1710,1710,FRANCE,2011,FR0000120321,2846,71012.0,121627.0,326928.0,192639.0,E,20343100.0,68886.0,26186200.0,2880800.0,8681900.0,6.51,677900.0,7307000.0,614300.0,,88.65,80.47,53.88,2904200.0,6.11,71.31,4061200.0,3319000.0,34.32,FR,  86.0,High income,National,3030.0,303020.0,30.0,30302010.0,325620.0,325620.0
12.65535047148387,12.668075214331285,0.012806046879319997,1712,1712,FRANCE,2011,FR0000121014,2969,40890.0,272546.0,779231.0,313436.0,E,23659000.0,97559.0,46353000.0,7481000.0,18439000.0,31.96,1002000.0,12864000.0,702000.0,,76.04,85.33,15.3,3907000.0,23.38,65.65,6113000.0,5229000.0,6.44,FR,  86.0,High income,National,2520.0,252030.0,25.0,25203010.0,3152.0,31523.0
12.388623342736125,12.430016144127393,0.04226142688776679,1714,1714,FRANCE,2011,FR0000121220,3006,160009.0,80046.0,,240055.0,E,16047000.0,391148.0,11256000.0,513000.0,4775000.0,96.13,236000.0,1483000.0,173000.0,,93.48,89.11,56.68,846000.0,48.72,15.7,1087000.0,845000.0,-45.72,FR,  86.0,High income,National,2530.0,253010.0,25.0,25301040.0,722310.0,722310.0
8.0774471493312,8.134366286752888,0.058570208218180465,1715,1715,FRANCE,2011,FR0000054900,2713,225.0,2996.0,127898.0,3221.0,E,2619700.0,4122.0,3348600.0,230800.0,1016300.0,4.86,51000.0,488400.0,29700.0,,77.2,66.77,23.94,193300.0,4.6,20.62,356400.0,278000.0,11.23,FR,  86.0,High income,National,5020.0,502010.0,50.0,50201020.0,515120.0,515120.0
11.886032656970267,11.860857189713936,0.0,1720,1720,FRANCE,2011,FR0010451203,3462,91630.0,53594.0,45231.0,145224.0,E,12717100.0,16661.0,9591200.0,261700.0,4937900.0,60.54,59400.0,906500.0,176100.0,,39.86,42.46,37.06,428700.0,37.64,23.87,795500.0,707300.0,9.7,FR,  86.0,High income,National,2010.0,201070.0,20.0,20107010.0,423610.0,4216.0
11.46971520414435,11.451621071155358,0.0,1721,1721,FRANCE,2011,FR0000120966,2956,9962.0,85808.0,,95771.0,E,1824087.0,10455.0,1922343.0,360242.0,262620.0,0.71,56647.0,1376403.0,63097.0,,85.31,79.75,68.16,200821.0,0.7,50.6,411358.0,340970.0,2.08,FR,  86.0,High income,National,2020.0,202010.0,20.0,20201060.0,339940.0,339941.0
10.996467341752533,11.013136624654054,0.016808990593902663,1722,1722,FRANCE,2011,FR0006174348,3331,16434.0,43229.0,22109.0,59663.0,E,3358600.0,52148.0,3434100.0,319600.0,1711300.0,121.52,76900.0,807600.0,129100.0,,42.17,65.58,20.73,360100.0,54.42,16.1,591000.0,478100.0,17.62,FR,  86.0,High income,National,2020.0,202020.0,20.0,20202020.0,5417.0,541330.0
12.342328448576044,12.365602651159357,0.023547160347494645,1724,1724,FRANCE,2011,FR0000051732,2660,54295.0,174900.0,68940.0,229195.0,E,6812500.0,73969.0,6985800.0,680200.0,2454300.0,39.11,186800.0,1536100.0,280300.0,,60.6,47.26,49.36,481600.0,28.06,20.25,654300.0,374000.0,-185.63,FR,  86.0,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
13.087218984756149,13.10041316607229,0.013281608613835314,1728,1728,FRANCE,2011,FR0000121972,3088,122688.0,360044.0,1170000.0,482733.0,E,22387000.0,140491.0,34442000.0,2573000.0,17477000.0,49.72,376000.0,6688000.0,386000.0,,62.83,57.15,66.42,2252000.0,32.94,36.93,3787000.0,3021000.0,5.52,FR,  86.0,High income,National,2010.0,201040.0,20.0,20104010.0,335311.0,335311.0
10.20181278508639,10.214348873090566,0.012614994135393994,1731,1731,FRANCE,2012,FR0000039299,2612,,,,26952.0,E,10185837.0,55555.0,15861768.0,1536352.0,3681107.0,52.22,281796.0,3156113.0,330510.0,,46.92,57.73,12.37,732357.0,29.7,5.04,589128.0,289308.0,-616.05,FR,  88.9,High income,National,5020.0,502020.0,50.0,50202010.0,484.0,484.0
15.140727069575574,15.11040812213136,0.0,1732,1732,FRANCE,2012,FR0000121261,3016,,,,3763000.0,E,21474000.0,107300.0,20052000.0,8579000.0,817000.0,38.17,1603000.0,20964000.0,928000.0,,71.1,49.2,74.73,2926000.0,27.39,31.25,3468000.0,2462000.0,4.55,FR,  88.9,High income,National,2510.0,251010.0,25.0,25101020.0,326211.0,326211.0
9.766922993079902,9.787509679987092,0.020800054407418504,1733,1733,FRANCE,2012,FR0000051070,2650,,,,17447.0,E,472104.0,341.0,1636720.0,870778.0,441533.0,61.42,178585.0,1074450.0,76300.0,,22.27,43.43,14.87,318116.0,37.97,58.88,326527.0,239923.0,-5.42,FR,  88.9,High income,National,1010.0,101020.0,10.0,10102020.0,2111.0,211111.0
13.445295791505496,13.412228335144555,0.0,1734,1734,FRANCE,2012,FR0000121147,2991,150939.0,539647.0,,690586.0,E,17364500.0,93918.0,7975500.0,1972200.0,1888100.0,186.03,451400.0,5403500.0,499700.0,,57.0,51.21,65.7,305500.0,62.81,6.71,1002900.0,499800.0,-23.21,FR,  88.9,High income,National,2510.0,251010.0,25.0,25101010.0,336360.0,336360.0
11.993862852237168,11.973692292534917,0.0,1735,1735,FRANCE,2012,FR0010533075,3476,94107.0,67652.0,502.88,161759.0,E,993148.0,3688.0,7255197.0,6647650.0,28503.0,182.74,97503.0,14280598.0,161380.0,,58.63,74.16,57.1,241056.0,64.63,27.17,425666.0,264286.0,6.07,FR,  88.9,High income,National,2030.0,203050.0,20.0,20305020.0,488490.0,488490.0
11.96300695977909,11.949192097548671,0.0,1738,1738,FRANCE,2012,FR0013505062,3622,7646.0,149198.0,8849.0,156844.0,E,3580000.0,14639.0,2849000.0,350000.0,911000.0,470.46,106000.0,1412000.0,219000.0,,78.3,78.15,51.72,253000.0,82.23,22.6,501000.0,282000.0,28.19,FR,  88.9,High income,National,5020.0,502020.0,50.0,50202010.0,334220.0,334220.0
11.696596111333479,11.665656620687612,0.0,1739,1739,FRANCE,2012,FR0000051732,2661,35706.0,84456.0,97466.0,120162.0,E,8844300.0,76417.0,7084800.0,667800.0,2406200.0,39.5,253300.0,1641700.0,387800.0,,60.79,47.55,44.12,555400.0,28.05,75.4,906900.0,526700.0,20.69,FR,  88.9,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
14.231402451060072,14.215050846734188,0.0,1740,1740,FRANCE,2012,FR0013506730,3635,1007968.0,507754.0,2963235.0,1515722.0,E,5326018.0,22196.0,9027919.0,4516246.0,734849.0,44.24,909137.0,6030104.0,377865.0,,54.31,96.12,87.78,474985.0,28.93,20.32,860422.0,482557.0,4.7,FR,  88.9,High income,National,1010.0,101010.0,10.0,10101020.0,333132.0,333132.0
9.2093398716426,9.222316412752674,0.01306110179217836,1741,1741,FRANCE,2012,FR00140006O9,3647,,,89910.0,9990.0,E,1074413.0,4554.0,840142.0,25480.0,151665.0,-91.51,44154.0,99204.0,38346.0,,48.06,28.67,18.67,226467.0,-1078.27,39.33,449120.0,410774.0,-2.43,FR,  88.9,High income,National,5020.0,502030.0,50.0,50203010.0,511140.0,511140.0
14.063299110979377,14.077316553550311,0.014116147577063436,1745,1745,FRANCE,2012,FR0000120578,2894,658032.0,623157.0,1045179.0,1281189.0,E,34947000.0,111974.0,96030000.0,10578000.0,58265000.0,25.34,1782000.0,19124000.0,1201000.0,,92.88,87.87,77.03,8171000.0,20.18,58.55,10746000.0,6149000.0,3.91,FR,  88.9,High income,National,3520.0,352020.0,35.0,35202010.0,325412.0,325412.0
14.621986423831222,14.62416452435668,0.0021804743095405043,1748,1748,FRANCE,2012,FR0000125585,3159,1420000.0,820000.0,12080000.0,2240000.0,E,41971000.0,295840.0,42142000.0,8681000.0,14591000.0,177.1,1139000.0,15038000.0,1119000.0,,73.6,74.95,39.53,1592000.0,45.59,23.92,2799000.0,1680000.0,52.46,FR,  88.9,High income,National,3010.0,301010.0,30.0,30101030.0,445110.0,445110.0
13.698976741708323,13.649033494435761,0.0,1749,1749,FRANCE,2012,FR0013181864,3567,815036.0,74964.0,,890000.0,E,2642353.0,7560.0,6186341.0,878901.0,2539603.0,50.93,260700.0,1739079.0,222746.0,,63.39,31.39,50.5,616484.0,33.23,21.26,822108.0,272874.0,1.55,FR,  88.9,High income,National,1010.0,101010.0,10.0,10101020.0,541360.0,541360.0
13.000873479816619,13.072761728025688,0.07453525611462741,1750,1750,FRANCE,2012,FR0000120503,2871,213800.0,229000.0,2993600.0,442800.0,E,33547000.0,133780.0,36482000.0,6451000.0,7534000.0,100.75,1677000.0,16690000.0,1292000.0,,84.81,51.23,27.71,2151000.0,46.16,5.09,1253000.0,-351000.0,-135.82,FR,  88.9,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
16.744034081824815,16.738469754614215,0.0,1751,1751,FRANCE,2010,FR0000125007,3119,13800000.0,4900000.0,132200.0,18700000.0,E,40119000.0,187891.0,43297000.0,13727000.0,14097000.0,54.55,1249000.0,32824000.0,1566000.0,,57.25,96.78,39.28,2773000.0,34.84,25.08,4728000.0,3060000.0,12.58,FR,  94.8,High income,National,2010.0,201020.0,20.0,20102010.0,444.0,444.0
