Name,Code,CURRENCY,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LEROY SEAFOOD GROUP - Environment Pillar Score,NO0003096208(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.22,24.73,45.52,NA
LEROY SEAFOOD GROUP - Social Pillar Score,NO0003096208(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.35,40.18,52.8,NA
LEROY SEAFOOD GROUP - Governance Pillar Score,NO0003096208(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.32,31.89,43.43,NA
LIFCO B - Environment Pillar Score,SE0015949201(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.75,20.49
LIFCO B - Social Pillar Score,SE0015949201(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.54,72.86
LIFCO B - Governance Pillar Score,SE0015949201(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.42,21.59
LINDAB INTERNATIONAL - Environment Pillar Score,SE0001852419(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,45.72,48.22,49.8,51.8,56.76,54.23
LINDAB INTERNATIONAL - Social Pillar Score,SE0001852419(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,37.81,38.35,44.01,62.16,63.58,62.11
LINDAB INTERNATIONAL - Governance Pillar Score,SE0001852419(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,42.38,47.26,49.22,74.48,71.67,78.95
LINK MOBILITY GROUP - Environment Pillar Score,NO0010894231(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87
LINK MOBILITY GROUP - Social Pillar Score,NO0010894231(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.24
LINK MOBILITY GROUP - Governance Pillar Score,NO0010894231(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.52
LISI - Environment Pillar Score,FR0000050353(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.04,21.09,27.57
LISI - Social Pillar Score,FR0000050353(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.46,38.65,39.5
LISI - Governance Pillar Score,FR0000050353(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.78,9.75,10.32
LNA SANTE - Environment Pillar Score,FR0004170017(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
LNA SANTE - Social Pillar Score,FR0004170017(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,NA,NA
LNA SANTE - Governance Pillar Score,FR0004170017(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97,NA,NA
LOGISTA HOLD - Environment Pillar Score,ES0105027009(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.83,23.07,52.89,52.16
LOGISTA HOLD - Social Pillar Score,ES0105027009(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.92,30.01,44.05,42.05
LOGISTA HOLD - Governance Pillar Score,ES0105027009(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.59,56.46,52.39,58.19
LOGWIN - Environment Pillar Score,LU1618151879(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25
LOGWIN - Social Pillar Score,LU1618151879(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.49
LOGWIN - Governance Pillar Score,LU1618151879(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.76
LOOMIS - Environment Pillar Score,SE0014504817(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,30.02,45.98,42.6,38.9,33.97
LOOMIS - Social Pillar Score,SE0014504817(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,45.12,65.17,55.34,51.16,53.28
LOOMIS - Governance Pillar Score,SE0014504817(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,8.59,7.34,27.15,48.31,71
LPKF LASER & ELTN. - Environment Pillar Score,DE0006450000(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.07,37.78
LPKF LASER & ELTN. - Social Pillar Score,DE0006450000(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.92,35.06
LPKF LASER & ELTN. - Governance Pillar Score,DE0006450000(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.23,37.47
LPP - Environment Pillar Score,PLLPP0000011(ENSCORE),NA,NA,NA,NA,NA,NA,NA,9.44,28.57,23.83,44.57,42.58,NA,65.73
LPP - Social Pillar Score,PLLPP0000011(SOSCORE),NA,NA,NA,NA,NA,NA,NA,29.61,46.64,43.09,61.26,59.99,NA,59.36
LPP - Governance Pillar Score,PLLPP0000011(CGSCORE),NA,NA,NA,NA,NA,NA,NA,22.81,22.26,18.17,26.19,28.12,NA,54.84
LUNDBERGFORETAGEN B - Environment Pillar Score,SE0000108847(ENSCORE),NA,0.93,3.43,4.35,3.3,2.51,5.34,9.5,7.15,10.1,4,4.29,6.72,6.84
LUNDBERGFORETAGEN B - Social Pillar Score,SE0000108847(SOSCORE),NA,4.79,4.23,3.85,1.61,1.75,1.77,1.16,4.06,4.12,6.9,6.17,16.73,13.59
LUNDBERGFORETAGEN B - Governance Pillar Score,SE0000108847(CGSCORE),NA,32.83,18.33,8.3,8.09,16.04,20.75,44.81,38.43,31.3,26.16,32.86,45.16,59.23
LUNDIN ENERGY - Environment Pillar Score,SE0000825820(ENSCORE),NA,15.07,15.69,16.43,15.94,18.62,16.15,22.47,40.32,39.53,41.37,41.61,42.63,43.7
LUNDIN ENERGY - Social Pillar Score,SE0000825820(SOSCORE),NA,17.42,22.79,21.04,20.05,29.12,30.41,45.88,51.22,58.05,69.91,69.16,67.77,58.86
LUNDIN ENERGY - Governance Pillar Score,SE0000825820(CGSCORE),NA,79.72,66.51,85.58,89.6,87.48,89.91,81.29,89.47,91.81,94.52,95.92,96.53,98.64
LVMH - Environment Pillar Score,FR0000121014(ENSCORE),NA,61.73,89.5,83.93,85.33,84.53,84.95,82.24,82.81,79.24,78.41,75.8,91.56,88.89
LVMH - Social Pillar Score,FR0000121014(SOSCORE),NA,56.45,46.79,57.45,76.04,73.81,69.51,77.45,76.28,78.48,74.43,71.85,81.7,81.64
LVMH - Governance Pillar Score,FR0000121014(CGSCORE),NA,33.44,14.62,14.55,15.3,17.03,18.75,26,17.01,18.32,12.4,23.52,26.31,36.73
MAGSEIS FAIRFIELD - Environment Pillar Score,NO0010663669(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
MAGSEIS FAIRFIELD - Social Pillar Score,NO0010663669(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.86,NA
MAGSEIS FAIRFIELD - Governance Pillar Score,NO0010663669(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.24,NA
MAGYAR TKOM.TELECOM. - Environment Pillar Score,HU0000073507(ENSCORE),NA,NA,76.74,76.7,75.36,71.66,69.73,72.18,77.82,78.58,76.57,80.36,75.11,79.61
MAGYAR TKOM.TELECOM. - Social Pillar Score,HU0000073507(SOSCORE),NA,NA,77.39,76.54,71.08,80.59,78.45,79.26,80.41,81.59,78.14,80.3,81.69,78.57
MAGYAR TKOM.TELECOM. - Governance Pillar Score,HU0000073507(CGSCORE),NA,NA,74.44,66.39,85.83,79.17,84.17,84.17,84.17,84.17,60.83,70.67,84,59
MAHA ENERGY AB - Environment Pillar Score,SE0008374383(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22.49
MAHA ENERGY AB - Social Pillar Score,SE0008374383(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.83,22.13
MAHA ENERGY AB - Governance Pillar Score,SE0008374383(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.24,41.22
MAIRE TECNIMONT - Environment Pillar Score,IT0004931058(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.63,54.2,63.36
MAIRE TECNIMONT - Social Pillar Score,IT0004931058(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.35,62.66,82.43
MAIRE TECNIMONT - Governance Pillar Score,IT0004931058(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.55,59.96,56.97
MAISONS DU MONDE - Environment Pillar Score,FR0013153541(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.27,93.33,94.67
MAISONS DU MONDE - Social Pillar Score,FR0013153541(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.89,59.08,53.1
MAISONS DU MONDE - Governance Pillar Score,FR0013153541(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.18,44.32,58.15
MANITOU - Environment Pillar Score,FR0000038606(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2,24.04,32.79
MANITOU - Social Pillar Score,FR0000038606(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.12,33.47,67.94
MANITOU - Governance Pillar Score,FR0000038606(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.17,38.36,35.27
MAPFRE - Environment Pillar Score,ES0124244E34(ENSCORE),NA,86.86,90.9,90.9,93.66,91.04,92.73,92.52,90.71,90.38,73.83,72.67,64.3,65.27
MAPFRE - Social Pillar Score,ES0124244E34(SOSCORE),NA,72.42,76.4,65.83,75.25,84.1,82.59,86.47,88.51,88.69,93.11,92.14,91.84,89.21
MAPFRE - Governance Pillar Score,ES0124244E34(CGSCORE),NA,25.26,44.89,36.38,34.51,32.52,43.37,33.78,35.17,54.54,40.58,60.9,60.76,54.22
MAREL - Environment Pillar Score,IS0000000388(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.96
MAREL - Social Pillar Score,IS0000000388(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.56
MAREL - Governance Pillar Score,IS0000000388(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.8
MARFIN INV.GP.HDG. - Environment Pillar Score,GRS314003005(ENSCORE),NA,11.27,9.03,4.8,0,0,0,0,0,5.1,13.69,17.88,25.44,19.49
MARFIN INV.GP.HDG. - Social Pillar Score,GRS314003005(SOSCORE),NA,11.45,7.16,5.65,6.48,3.86,4.26,10.75,8.33,15.83,37.87,43.4,40.84,38.51
MARFIN INV.GP.HDG. - Governance Pillar Score,GRS314003005(CGSCORE),NA,47.73,24.09,37.3,40.5,45.44,38.42,39.31,36.99,36.99,41.53,41.12,46.66,48.1
MARR - Environment Pillar Score,IT0003428445(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.28,43.42,65.9
MARR - Social Pillar Score,IT0003428445(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.76,50.75,58.64
MARR - Governance Pillar Score,IT0003428445(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.71,60.66,32.57
MATAS - Environment Pillar Score,DK0060497295(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.05,53.47
MATAS - Social Pillar Score,DK0060497295(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.07,54.85
MATAS - Governance Pillar Score,DK0060497295(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.55,68.2
MATERIALISE ADR 1:1 - Environment Pillar Score,US57667T1007(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.62,40.03
MATERIALISE ADR 1:1 - Social Pillar Score,US57667T1007(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.39,81.98
MATERIALISE ADR 1:1 - Governance Pillar Score,US57667T1007(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.85,21.81
MAUREL ET PROM - Environment Pillar Score,FR0000051070(ENSCORE),NA,8.39,10.64,11.85,8.79,43.43,45.34,41.34,43.86,41.86,48.57,45.14,47.56,45.93
MAUREL ET PROM - Social Pillar Score,FR0000051070(SOSCORE),NA,9.02,7.47,13.28,5.23,22.27,28.27,27.21,34.57,38.38,39.55,54.86,52.22,49.57
MAUREL ET PROM - Governance Pillar Score,FR0000051070(CGSCORE),NA,27.41,29.78,24.98,21.11,14.87,20.68,35.82,22.23,20.38,28.62,48.76,45.62,68.2
MAYR-MELNHOF KARTON - Environment Pillar Score,AT0000938204(ENSCORE),NA,19.09,18.81,14.62,27.47,23.21,26.15,25.69,20.38,27.34,30.1,27.4,30.64,31.36
MAYR-MELNHOF KARTON - Social Pillar Score,AT0000938204(SOSCORE),NA,30.22,29.88,26.08,35.71,38.69,39.1,34.55,42.16,33.33,43.47,46.71,54.53,49.78
MAYR-MELNHOF KARTON - Governance Pillar Score,AT0000938204(CGSCORE),NA,41.67,23.52,27.45,57.26,59.33,44.05,46.7,50.57,43.96,34.63,43.44,51.62,50.38
MBANK - Environment Pillar Score,PLBRE0000012(ENSCORE),NA,NA,NA,57.24,55.97,15.32,15.34,15.61,20.27,28.34,8.24,75.3,74.24,72.22
MBANK - Social Pillar Score,PLBRE0000012(SOSCORE),NA,NA,NA,46.43,32.56,19.69,37.88,32.86,34.63,39.05,38.39,64.05,64.38,59.7
MBANK - Governance Pillar Score,PLBRE0000012(CGSCORE),NA,NA,NA,76.77,79.74,51.98,75.12,55.94,69.3,57.38,74.13,82.69,64.77,75.58
MBB - Environment Pillar Score,DE000A0ETBQ4(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.68,22.96
MBB - Social Pillar Score,DE000A0ETBQ4(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.36,28.7,35.92
MBB - Governance Pillar Score,DE000A0ETBQ4(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.62,13.43,41.38
MCKESSON EUROPE - Environment Pillar Score,DE000CLS1001(ENSCORE),NA,6.31,23.34,21.64,25.11,22.23,8.38,8.74,9.55,27.4,36.97,25.06,46.62,45.89
MCKESSON EUROPE - Social Pillar Score,DE000CLS1001(SOSCORE),NA,26.47,33.77,39.17,46.06,39.51,39.62,51.22,47.53,46.66,47.04,51.95,53.99,58.23
MCKESSON EUROPE - Governance Pillar Score,DE000CLS1001(CGSCORE),NA,11.27,4.56,10.31,49.58,47.05,38.35,22.45,29.05,8.48,23.11,22.55,13.88,18.32
#ERROR,,,"$$ER: E100,INVALID CODE OR EXPRESSION ENTERED",,,,,,,,,,,,
#ERROR,,,"$$ER: E100,INVALID CODE OR EXPRESSION ENTERED",,,,,,,,,,,,
#ERROR,,,"$$ER: E100,INVALID CODE OR EXPRESSION ENTERED",,,,,,,,,,,,
MEDIASET ESPANA - Environment Pillar Score,ES0152503035(ENSCORE),NA,56,59.06,63.25,60.94,61.62,63.53,61.94,61.63,55.48,53.23,55.7,56.4,57.28
MEDIASET ESPANA - Social Pillar Score,ES0152503035(SOSCORE),NA,75.74,69.84,74.3,66.42,75.64,70.16,69.74,64.34,68.6,74.8,90.11,88.94,89.06
MEDIASET ESPANA - Governance Pillar Score,ES0152503035(CGSCORE),NA,65.17,41.12,38.93,36.55,31.33,47.72,37.25,40.47,41.48,52.08,47.77,46.46,49.32
MEDICOVER B - Environment Pillar Score,SE0009778848(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.83
MEDICOVER B - Social Pillar Score,SE0009778848(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.77
MEDICOVER B - Governance Pillar Score,SE0009778848(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.72
MEDIOBANCA BC.FIN - Environment Pillar Score,IT0000062957(ENSCORE),NA,18.32,16.54,17.17,16.78,23.69,19.29,35.77,42.25,32.98,23.6,35.37,36.73,38.75
MEDIOBANCA BC.FIN - Social Pillar Score,IT0000062957(SOSCORE),NA,10.68,8.62,22.31,21.01,18.03,14.83,31.65,35.83,34.37,46,56.96,57.05,57.87
MEDIOBANCA BC.FIN - Governance Pillar Score,IT0000062957(CGSCORE),NA,53.82,56.3,45.87,46.88,49.2,39.93,49.85,59.64,60.5,54.78,71.11,48.95,39.41
MEKONOMEN - Environment Pillar Score,SE0002110064(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.56,40.49,51.69,55.71
MEKONOMEN - Social Pillar Score,SE0002110064(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.03,82.78,79.05,87.04
MEKONOMEN - Governance Pillar Score,SE0002110064(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.66,79,86.65,91.03
MELEXIS - Environment Pillar Score,BE0165385973(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41,42.99,44.37,69.51
MELEXIS - Social Pillar Score,BE0165385973(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.74,54.03,49.06,61.03
MELEXIS - Governance Pillar Score,BE0165385973(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.64,71.58,62.7,49.81
MELIA HOTELS INTL. - Environment Pillar Score,ES0176252718(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.91,98.47,94.17
MELIA HOTELS INTL. - Social Pillar Score,ES0176252718(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.6,89.67,89.73
MELIA HOTELS INTL. - Governance Pillar Score,ES0176252718(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.77,50.54,71.6
MENTICE - Environment Pillar Score,SE0012673291(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
MENTICE - Social Pillar Score,SE0012673291(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.16
MENTICE - Governance Pillar Score,SE0012673291(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.97
MERCIALYS REIT - Environment Pillar Score,FR0010241638(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.65,77.03,81.65
MERCIALYS REIT - Social Pillar Score,FR0010241638(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.09,82.16,79.88
MERCIALYS REIT - Governance Pillar Score,FR0010241638(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.03,58.64,68.93
MERCK KGAA - Environment Pillar Score,DE0006599905(ENSCORE),NA,46.86,55.69,76.08,74.92,79.32,83.94,86.97,89.5,90.33,90.91,90.15,91.24,NA
MERCK KGAA - Social Pillar Score,DE0006599905(SOSCORE),NA,85.04,80.7,67.94,64.27,76.09,78.52,83.02,96.46,95.79,95.75,96.23,96.68,NA
MERCK KGAA - Governance Pillar Score,DE0006599905(CGSCORE),NA,9.41,46.39,68.66,71.55,65.9,52.05,47.82,44.41,49.4,40.6,53.72,60.49,NA
MERLIN PROPERTIES REIT - Environment Pillar Score,ES0105025003(ENSCORE),NA,NA,NA,NA,NA,NA,NA,0,49.68,62.01,64.33,68.86,65.37,56.29
MERLIN PROPERTIES REIT - Social Pillar Score,ES0105025003(SOSCORE),NA,NA,NA,NA,NA,NA,NA,3.17,16.95,51.81,35.01,68.26,65.48,57.27
MERLIN PROPERTIES REIT - Governance Pillar Score,ES0105025003(CGSCORE),NA,NA,NA,NA,NA,NA,NA,7.85,40.91,67.93,45.81,75.18,60.01,45.78
MERSEN (EX LCL) - Environment Pillar Score,FR0000039620(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.77,69.14,NA
MERSEN (EX LCL) - Social Pillar Score,FR0000039620(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.18,50.02,NA
MERSEN (EX LCL) - Governance Pillar Score,FR0000039620(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.38,53.26,NA
METRO - Environment Pillar Score,DE000BFB0019(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.8,31.53,42.56,48.34
METRO - Social Pillar Score,DE000BFB0019(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.28,54.58,57.11,70.69
METRO - Governance Pillar Score,DE000BFB0019(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.46,72.14,71.25,72.64
METROVACESA - Environment Pillar Score,ES0105122024(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.39,42.31,44.58
METROVACESA - Social Pillar Score,ES0105122024(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8,61.34,72.37
METROVACESA - Governance Pillar Score,ES0105122024(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.72,16.96,15.57
METSA BOARD B - Environment Pillar Score,FI0009000665(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.99,69.17,80.29,79.5
METSA BOARD B - Social Pillar Score,FI0009000665(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.31,67.14,68.41,70.98
METSA BOARD B - Governance Pillar Score,FI0009000665(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.69,25.9,38.32,52.74
METSO OUTOTEC - Environment Pillar Score,FI0009014575(ENSCORE),NA,NA,NA,88.13,83.68,70.12,74.68,78.04,79.13,81.84,95.4,95.57,93.97,78.78
METSO OUTOTEC - Social Pillar Score,FI0009014575(SOSCORE),NA,NA,NA,70.85,67.7,77.27,92.74,85.73,76.69,73.94,71.9,76.58,81.81,55.87
METSO OUTOTEC - Governance Pillar Score,FI0009014575(CGSCORE),NA,NA,NA,33.43,32.58,40.95,55.18,58.04,45.58,28.67,42.5,47.09,45.5,72.58
MIDSONA B - Environment Pillar Score,SE0000565228(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.59
MIDSONA B - Social Pillar Score,SE0000565228(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.18
MIDSONA B - Governance Pillar Score,SE0000565228(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.87
MILLICOM INTL.CELU. - Environment Pillar Score,LU0038705702(ENSCORE),NA,41.58,39.59,44.63,37.97,45.12,45.91,50.92,50.38,45.17,40.37,38.18,39.28,36.24
MILLICOM INTL.CELU. - Social Pillar Score,LU0038705702(SOSCORE),NA,65.64,61.38,60.58,64.95,70.27,72.14,74.73,89.78,86.4,88.12,86.79,80.55,81.82
MILLICOM INTL.CELU. - Governance Pillar Score,LU0038705702(CGSCORE),NA,49.44,63.33,69.43,74.56,51.52,70.63,76.02,87.94,84,88.47,92.47,89.29,81.23
MIPS - Environment Pillar Score,SE0009216278(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.22,40.16
MIPS - Social Pillar Score,SE0009216278(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.34,58.94
MIPS - Governance Pillar Score,SE0009216278(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.92,83.2
MIQUEL Y COSTAS - Environment Pillar Score,ES0164180012(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.31,7.68,8.5
MIQUEL Y COSTAS - Social Pillar Score,ES0164180012(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.93,10.38,12.83
MIQUEL Y COSTAS - Governance Pillar Score,ES0164180012(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.16,22.88,25.53
MISSION PRODUCE - Environment Pillar Score,US60510V1089(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.07
MISSION PRODUCE - Social Pillar Score,US60510V1089(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.32
MISSION PRODUCE - Governance Pillar Score,US60510V1089(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.91
MITHRA - Environment Pillar Score,BE0974283153(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.61,12.35,17.22
MITHRA - Social Pillar Score,BE0974283153(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99,5.63,16.29
MITHRA - Governance Pillar Score,BE0974283153(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.98,36.29,43.53
MLP - Environment Pillar Score,DE0006569908(ENSCORE),NA,20.21,20.37,18.9,17.69,17.84,18.75,17.96,17.87,17.92,19,35.84,41.21,53.92
MLP - Social Pillar Score,DE0006569908(SOSCORE),NA,46.26,43.78,46.85,34.1,32.67,35.69,30.05,33.52,26.77,45.79,42.98,48.55,60.5
MLP - Governance Pillar Score,DE0006569908(CGSCORE),NA,77.61,63.51,73.21,68.16,50.36,37.69,42.72,57.55,37.06,48.04,53.35,58.33,59.25
MODERN TIMES GROUP MTG B - Environment Pillar Score,SE0000412371(ENSCORE),NA,17.14,28.2,32.52,74.75,67.68,67.96,65.6,70.97,67.87,63.96,58.39,65.16,65.19
MODERN TIMES GROUP MTG B - Social Pillar Score,SE0000412371(SOSCORE),NA,36.01,55.72,62.29,87.26,93.23,92.96,87.68,95.05,89.48,90.03,92.53,88.5,87.34
MODERN TIMES GROUP MTG B - Governance Pillar Score,SE0000412371(CGSCORE),NA,56.31,68.27,70.74,71.45,74.04,68.39,65.76,61.31,68.21,64.98,54.51,68.73,76.33
MOL MAGYAR OLAJ-ES - Environment Pillar Score,HU0000153937(ENSCORE),NA,54.9,54.63,67.5,66.01,75.51,67.89,76.27,77.05,73.46,71.98,71.55,70.39,68.97
MOL MAGYAR OLAJ-ES - Social Pillar Score,HU0000153937(SOSCORE),NA,61.33,56.28,65.01,46.85,75.67,72.02,83.66,80.15,73.78,77.47,72.62,74.16,76.43
MOL MAGYAR OLAJ-ES - Governance Pillar Score,HU0000153937(CGSCORE),NA,75,54.44,36.39,56.67,55.83,55.83,22.5,60.83,39.17,20.83,32,45.33,30.33
MONCLER - Environment Pillar Score,IT0004965148(ENSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,56.67,63.62,82.22,80.26,82.53
MONCLER - Social Pillar Score,IT0004965148(SOSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,58.17,69.53,82.36,81.54,87.38
MONCLER - Governance Pillar Score,IT0004965148(CGSCORE),NA,NA,NA,NA,NA,NA,NA,NA,NA,33.99,34.08,37.31,69.53,47.43
